.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Mocetinostat:O14832	Mocetinostat	O14832	0.000838500547490886	-0.00100798793094648	0.926497357103785	329.397072171515	329.397072171515		TRUE	0.276046314957561	0.578432451553355	12.8251839647921	13.8663866186518	0.463200304483595	1	0	0	0.777493713800627	0.586435152662635	0.807844949274949	1	0	0	1	1	2	Phytanoyl-CoA dioxygenase, peroxisomal	10474675.5	PHYH	0.141843971631206	0.404594006191711	0.464319519501178	0.462081085928394	0.045029254804665	R_Bin_3
non-regulated	Mocetinostat:Q9H4B6	Mocetinostat	Q9H4B6	0.000149609793679773	-0.0731292488956416	0.999493019246857	1066.65120543224	1066.65120543224		TRUE	0.123634869247544	0.922979407278283	18.4326057481567	19.4738084020164	0.46332303886121	1	0	1.37740328583558	0	0	0.936760229729815	1	0	1	0	0	3	Protein salvador homolog 1	6135188	SAV1	0.0763677811550152	0.46856486828861	0.463553980609497	0.463092097078031	-0.048388632491043	R_Bin_3
non-regulated	Mocetinostat:Q9H6K5	Mocetinostat	Q9H6K5	-5.55903417345231	0.452114418344696	44.5639618561847	20948.3913142255	20948.3913142255	2759157.95784526	FALSE	0.211393656286903	0.886434106069981	17.9478041726097	18.9890068264694	0.46339194306368	1	0	0	1.26336536051524	0	1.16367316135416	1	0	0	1	0	1	Proline-rich protein 36	12332063.6666667	PRR36	0.168439716312057	0.452115416512287	0.452114418344696	1.16366391813343	0.0594780333510296	R_Bin_3
non-regulated	Mocetinostat:Q9Y289	Mocetinostat	Q9Y289	0.027791483158076	-0.135764325262904	0.999743526615445	1724.70094074778	1724.70094074778	216309.030128434	TRUE	0.264145808356081	0.591423502652204	13.091710832792	14.1329134866517	0.463439315894928	1	0	0.83811611653878	0.765044603599305	0.668576162678173	0	1	0	1	1	1	0	Sodium-dependent multivitamin transporter	15887867.1666667	SLC5A6	0.212765957446809	0.391845159217166	0.508485442322455	0.418126555392738	-0.0876383721401416	R_Bin_3
non-regulated	Mocetinostat:Q9UKA2	Mocetinostat	Q9UKA2	-19.0730113153082	0.25000580339236	0.934523798446811	276.048607842686	276.048607842686	886884.195637326	FALSE	0.447575073071168	0.620934486377008	13.6760296174921	14.7172322713518	0.46346625067516	1	0	0	0	1.03728258052498	0.831762404996544	1	0	0	0	1	1	F-box/LRR-repeat protein 4	32392892	FBXL4	0.339665653495441	0.25000580339236	0.25000580339236	0.934523798446811	0.0648759933302188	R_Bin_3
non-regulated	Mocetinostat:Q9BUT9	Mocetinostat	Q9BUT9	0.345222957749042	-0.0153413114359087	1.01098675353489	19.1353532699047	19.1353532699047	251.527125311023	TRUE	0.479225583874774	0.600842978407534	13.2813262630847	14.3225289169444	0.463876883404202	1	0.96103859823267	0	0.919824965801999	0	0	1	1	1	1	0	0	MAPK regulated corepressor interacting protein 2	14540069.8333333	MCRIP2	0.193135764944276	0.207791693761796	0.867122024982264	0.0907165601804349	-0.198951166539886	R_Bin_3
non-regulated	Mocetinostat:Q7Z695	Mocetinostat	Q7Z695	0.310482432148232	-0.00108282762621463	1.00052704713984	17.738343832744	17.738343832744	215.583033355122	TRUE	0.425151292635219	0.636972584370433	13.9820420565744	15.0232447104342	0.46390009666005	1	0.880670791022605	0	1.01809103085041	0	0	1	1	0	1	0	0	Uncharacterized aarF domain-containing protein kinase 2	40255564	ADCK2	0.384878419452888	0.196390966262465	0.833360668386683	0.121849316949902	-0.189254895491926	R_Bin_3
non-regulated	Mocetinostat:Q5TCZ1	Mocetinostat	Q5TCZ1	-4.78526316540936	0.457705440813577	48.0617774002447	26243.9005670788	26243.9005670788	3682314.28016267	FALSE	0.183151902829494	0.634880964866837	13.942572957816	14.9837756116758	0.466247180198945	1	0	0.752414497518113	0.536542363188722	0	0.923529207330629	1	0	2	1	0	1	SH3 and PX domain-containing protein 2A	6448508	SH3PXD2A	0.0808004052684904	0.376207248759055	0.457705440813577	0.923519336908193	-0.0170921742193214	R_Bin_3
non-regulated	Mocetinostat:Q8WXD5	Mocetinostat	Q8WXD5	-108.797826229747	0.250573287461904	0.884395942366548	197.102663274213	197.102663274213	10	FALSE	0.413280474987098	0.617136342074831	13.6024023684492	14.6436050223089	0.466765937556661	1	0	0	0	0.960886519077719	0.807829589055562	1	0	0	0	1	1	Gem-associated protein 6	5564597	GEMIN6	0.0696555217831814	0.250573287461904	0.250573287461904	0.884395942366548	0.0549087857860276	R_Bin_3
non-regulated	Mocetinostat:Q86YV9	Mocetinostat	Q86YV9	0.15588770122715	0.00114683174153138	1.00271108609758	12.4596621445331	12.4596621445331	532.434715995992	TRUE	0.395383265003387	0.5234460511829	11.6265303157013	12.667732969561	0.467882420451468	1	0.827452680307241	0	0.586157184248378	0.710378647062118	0	2	1	0	1	1	0	Hermansky-Pudlak syndrome 6 protein	11750141.6	HPS6	0.159827760891591	0.290175408039042	0.681861514610648	0.262212330688731	-0.136144711871057	R_Bin_3
non-regulated	Mocetinostat:Q66K89	Mocetinostat	Q66K89	0.133294809091612	-0.0307615984354725	1.00782926457741	17.0265235727482	17.0265235727482	318.017795433017	TRUE	0.377701805321193	0.527701502734593	11.723692122168	12.7648947760277	0.468110067925973	1	0.763829577900709	0	0.727848106842993	0.666129345046274	0	1	1	0	1	1	0	Transcription factor E4F1	9100950.33333333	E4F1	0.120820668693009	0.307750646644005	0.659699208855934	0.280263643328748	-0.130435788334866	R_Bin_3
non-regulated	Mocetinostat:Q9H8P0	Mocetinostat	Q9H8P0	-4.48099511658274	0.452662366715505	49.7528577972231	24933.1684483752	24933.1684483752	127768.306178558	FALSE	0.255475582625971	0.889409468030628	17.9880153460014	19.0292179998611	0.468543008107436	1	0	1.26984390527228	0	0	1.26112174747816	1	0	1	0	0	1	Polyprenol reductase	6426303.66666667	SRD5A3	0.0805471124620061	0.452675946088781	0.452662366715505	1.26121626538132	0.00102185234624339	R_Bin_3
non-regulated	Mocetinostat:O43189	Mocetinostat	O43189	0.0805939778849578	0.0754269082974671	1.01606181209443	0.535457196924168	0.535457196924168	17.2651588217661	TRUE	0.140002419690509	0.921908097087415	18.4186691545107	19.4598718083705	0.470446456654472	1	0	1.43557658189404	0	0.837105379020293	0	1	0	1	0	2	0	PHD finger protein 1	6835092	PHF1	0.0882725430597771	0.43897911057106	0.577497139832678	0.368530765517537	-0.112121726995233	R_Bin_3
non-regulated	Mocetinostat:P08237	Mocetinostat	P08237	2.49561372215606	0.0162627463205544	0.47074558626078	942889.876858461	942889.876858461		TRUE	3.28947097838483e-06	0.87442028473172	17.7840562854176	18.8252589392774	0.470745398838888	1	0	0.600439752963534	0	1.22406601405337	0	1	0	1	0	1	0	ATP-dependent 6-phosphofructokinase, muscle type	8860955	PFKM	0.117527862208713	0.470745586233379	0.47074558626078	0.470740215689812	-0.0550926203086693	R_Bin_3
non-regulated	Mocetinostat:Q8WZA1	Mocetinostat	Q8WZA1	8.56795800768337e-05	0.0102312834045296	0.931659871784122	57.3929045384169	57.3929045384169		TRUE	0.264604180444572	0.588753026361886	13.0374040924202	14.0786067462799	0.470957341638162	1	0	0.853254542119926	0	0.750480939489263	0.614510355540299	1	0	1	0	1	1	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1	6260562.33333333	POMGNT1	0.077887537993921	0.426604548109955	0.471070956385513	0.470843726889857	-0.015121712741447	R_Bin_3
non-regulated	Mocetinostat:Q5FWF5	Mocetinostat	Q5FWF5	6.92599807522181	-0.00175476877060412	0.895777276775927	43.0329837416583	43.0329837416583	1091.11500278419	TRUE	0.455299190745793	0.848487233431118	17.4227831269994	18.4639857808591	0.471024670836295	0	1	1.68730558736635	0	0	0	0	1	1	0	0	0	N-acetyltransferase ESCO1	0	ESCO1	0	0.0529887459995079	0.895777276775927	-0.00175476877060408	-0.133923016781896	R_Bin_3
non-regulated	Mocetinostat:Q9HC62	Mocetinostat	Q9HC62	8.53443763664744e-05	-0.000949025394724312	0.944582619978899	411.831057144196	411.831057144196		TRUE	0.473831894685478	0.368980309050781	7.43024202012993	8.47144467398966	0.471868578491421	1	0	0.57735529114835	0.586801964746458	0.474547101559861	0.620584602725978	2	0	2	4	1	2	Sentrin-specific protease 2	24791614.1666667	SENP2	0.292299898682877	0.131894383605606	0.471984709089341	0.471752447889336	-0.0132568288026406	R_Bin_3
non-regulated	Mocetinostat:O95455	Mocetinostat	O95455	0.000199115054944141	-0.00124050946610079	0.944616122809251	253147.944432264	253147.944432264		TRUE	0.141114621605497	0.875793822703544	17.8028910770876	18.8440937309473	0.472110986692182	1	0	0	1.28330329714782	0.923862166678444	0	1	0	0	1	1	0	dTDP-D-glucose 4,6-dehydratase	10306604.3333333	TGDS	0.139057750759878	0.472219400555821	0.472382021190897	0.471839952008183	-0.02700314865191	R_Bin_3
non-regulated	Mocetinostat:Q8IWC1	Mocetinostat	Q8IWC1	5.30496632357469	-0.0080464871489766	0.642648851112194	502.67608537486	502.67608537486	4673.20585110531	TRUE	0.232636847375666	0.952703918193091	18.8129727219532	19.8541753758129	0.473604449457855	1	0	0	1.57067276494449	0	0	1	0	0	1	0	0	MAP7 domain-containing protein 3	5478411	MAP7D3	0.0683890577507599	0.499999999693048	0.642648851112194	-0.00804640325024302	-0.0979807781444432	R_Bin_3
non-regulated	Mocetinostat:P02679	Mocetinostat	P02679	-8.7044367811413	0.250926112543891	1.4025986596742	1073.35578854087	1073.35578854087	71407.180023043	FALSE	0.591964238563415	0.612373836541486	13.5094379453432	14.5506405992029	0.474249788838697	1	0	0	0	0.654760335139593	1.40259632825784	1	0	0	0	1	1	Fibrinogen gamma chain	19654831.5	FGG	0.248353596757852	0.250926112543891	0.250926112543891	1.4025986554621	0.113636075620228	R_Bin_3
non-regulated	Mocetinostat:Q8WUY9	Mocetinostat	Q8WUY9	-4.68982203085908	0.455251962209176	36.0577933087702	21244.7902433785	21244.7902433785		FALSE	0.345775746843927	0.895387402896114	18.0684003890321	19.1096030428919	0.47432161740832	1	0	1.28284147499371	0	0	1.46502606703249	1	0	1	0	0	3	DEP domain-containing protein 1B	10623091.3333333	DEPDC1B	0.14387031408308	0.455262576276713	0.455251962209176	1.46503812519578	0.0297796817191068	R_Bin_3
non-regulated	Mocetinostat:Q96JH8	Mocetinostat	Q96JH8	-0.000154399486611197	-0.000901465841875027	0.951919186180694	6.77127405999143	6.77127405999143		FALSE	0.186035108258104	0.642274168169943	14.0815058538368	15.1227085076965	0.475565543154991	0	0	1	0.744866963402401	0.633962142976146	0	0	0	1	1	1	0	Ras-associating and dilute domain-containing protein	0	RADIL	0	0.47539617073655	0.475353827632672	0.475777258662387	0.0470500969237382	R_Bin_3
non-regulated	Mocetinostat:Q7Z4K8	Mocetinostat	Q7Z4K8	-4.09132896218164	0.461427906083781	30.6608582389406	25313.1663604922	25313.1663604922		FALSE	0.182120506135671	0.905028073348708	18.1969142267255	19.2381168805853	0.475678933199573	1	0	0	1.30362388092012	0	1.12238341205184	1	0	0	1	0	2	Tripartite motif-containing protein 46	7678742	TRIM46	0.100050658561297	0.461455284977758	0.461427906083781	1.1223725966206	0.054729741176552	R_Bin_3
non-regulated	Mocetinostat:Q9H4H8	Mocetinostat	Q9H4H8	-17.2234425919815	0.470329428414454	12.7612718791997	11400.3247907987	11400.3247907987	154008.993689131	FALSE	0.573398910251759	0.648232503288089	14.1923158652296	15.2335185190893	0.476613798624023	1	0.547387466882108	0	0.804249117050826	0	1.634597768657	2	1	0	2	0	2	Protein FAM83D	20449765	FAM83D	0.256332320162107	0.402124558525413	0.470329428414454	1.63460197548546	0.0667164445625571	R_Bin_3
non-regulated	Mocetinostat:Q99418	Mocetinostat	Q99418	0.141393389323057	-0.0159213941498276	1.01327405539317	16.7334117767851	16.7334117767851	255.52975679973	TRUE	0.196907904628028	0.837444608768137	17.2655841375337	18.3067867913935	0.476733305864082	1	0	0.961399878711214	1.23489112677853	0	0	1	0	1	1	0	0	Cytohesin-2	2777465.33333333	CYTH2	0.0466058763931104	0.398942035235165	0.677213461741641	0.280739994400086	-0.135043107198077	R_Bin_3
non-regulated	Mocetinostat:Q96RU7	Mocetinostat	Q96RU7	-6.91003156677608	0.463678511675252	24.5551647536056	15635.7643291811	15635.7643291811	337007.06966303	FALSE	0.35821012943323	0.908437138480202	18.2420309783457	19.2832336322054	0.477274317948471	1	1.31095763727994	0	0	0	1.51361008864669	1	1	0	0	0	1	Tribbles homolog 3	9002545	TRIB3	0.11968085106383	0.463678579195319	0.463678511675252	1.51356745865236	-0.0389949276744678	R_Bin_3
non-regulated	Mocetinostat:O75461	Mocetinostat	O75461	0.000135202660650104	-0.00573977354046658	0.960009933452468	1353048.93791754	1353048.93791754		TRUE	0.234175016885452	0.625202065789215	13.7582214977692	14.7994241516289	0.477483184429015	1	0.555459271509314	0	0.840566575939032	0	0.908952409896476	2	2	0	2	0	3	Transcription factor E2F6	24118448	E2F6	0.287360688956434	0.454513786564279	0.477671092398844	0.477295276388914	-0.0366014054030438	R_Bin_3
non-regulated	Mocetinostat:Q5VZK9	Mocetinostat	Q5VZK9	-7.55737934504082	0.0103378009242468	1.47833720553993	254.345444197193	254.345444197193	1714.24054400494	FALSE	0.244933531136337	1.60675353065939	25.0849744444923	26.126177098352	0.47855829134971	1	0	0	0	2.8918151991456	0	1	0	0	0	1	0	F-actin-uncapping protein LRRC16A	20892941.5	CARMIL1	0.261524822695035	0.500632963293157	0.0103378009242468	1.47833720553862	0.105012731355337	R_Bin_3
non-regulated	Mocetinostat:P48551	Mocetinostat	P48551	0.000191923614807617	-0.000842367574309134	0.957404713535908	1724377.28821969	1724377.28821969		TRUE	0.208031699854133	0.711677846672368	15.3128268225753	16.354029476435	0.478782626964818	1	0	0	0.983742585138097	0.740292535415953	0	1	0	0	1	1	0	Interferon alpha/beta receptor 2	9417879.5	IFNAR2	0.125	0.47888849411265	0.479047294661967	0.478517959063687	-0.0512965659604013	R_Bin_3
non-regulated	Mocetinostat:Q9BV79	Mocetinostat	Q9BV79	5.68847810511274e-05	-0.00105580703549849	0.958642866174887	48453.7624986123	48453.7624986123		TRUE	0.219366561207806	0.649607504114815	14.2177427529816	15.2589454068413	0.478893631110941	1	0.674632646114322	0.584518857476508	0	0	1.0569177414429	1	1	1	0	1	1	Enoyl-[acyl-carrier-protein] reductase, mitochondrial	11813094	MECR	0.160460992907801	0.478862205288117	0.478972195666601	0.478815066551704	-0.0663950882458564	R_Bin_3
non-regulated	Mocetinostat:P45844	Mocetinostat	P45844	18.1353117813362	0.266078639473325	1.0128307793878	2.6640179197563	2.6640179197563	9750.87082217462	TRUE	0.467734848323658	0.650808476083829	14.2399074571146	15.2811101109743	0.479015309590967	1	1.02567253760905	0	0	1.06255856884777	0	1	1	0	0	2	0	ATP-binding cassette sub-family G member 1	13192535	ABCG1	0.180217831813577	0.266078639473325	1.0128307793878	0.266078639473325	-0.139695483036681	R_Bin_3
non-regulated	Mocetinostat:Q93045	Mocetinostat	Q93045	0.000314296459638528	0.0207313843096058	0.937098715379432	23913.1461445979	23913.1461445979		TRUE	0.229667062783737	0.633947453111237	13.9249154984942	14.9661181523539	0.479392305814229	1	0.769480540925766	0	0	0.982840896809502	0.528679768275633	1	1	0	0	1	1	Stathmin-2	43942740	STMN2	0.400455927051672	0.479392305928844	0.479806786149502	0.478977824958322	-0.0490434311705893	R_Bin_3
non-regulated	Mocetinostat:Q9NPC7	Mocetinostat	Q9NPC7	0.206325298839754	-0.000607562356093924	1.01358579920723	17.7711186672255	17.7711186672255		TRUE	0.429873500599407	0.525197290352551	11.6666104625724	12.7078131164322	0.479471161474103	1	0.943699710312307	0	0.545584900707128	0.647629007314947	0	1	2	0	1	1	0	Myoneurin	4557920	MYNN	0.0586372847011145	0.268310230955916	0.754325786055076	0.21547110163617	-0.152646491665284	R_Bin_3
non-regulated	Mocetinostat:P16389	Mocetinostat	P16389	0.0220341122613196	-0.0743904824172635	1.0000495862806	599.07877319411	599.07877319411		TRUE	0.237103743387584	0.612193818009811	13.505909806432	14.5471124602918	0.480209784373247	1	0.805497812654655	0	0.825239002986701	0	0.736379645837543	1	1	0	2	0	1	Potassium voltage-gated channel subfamily A member 2	15781160.5	KCNA2	0.210992907801418	0.405806183622396	0.514152263509771	0.446174391218505	-0.0831244630225586	R_Bin_3
non-regulated	Mocetinostat:Q8TAA5	Mocetinostat	Q8TAA5	0.0135074965208682	-0.0609048957468532	0.999978789791736	1388.11083122704	1388.11083122704	912212.872296916	TRUE	0.116363879370785	0.928178074134381	18.5000059201057	19.5412085739654	0.483075447084328	1	0	1.23759258352397	0	1.15716006294531	0	1	0	1	0	1	0	GrpE protein homolog 2, mitochondrial	5995496.5	GRPEL2	0.0742147922998987	0.495888815388956	0.503660380920619	0.462463271531012	-0.0790317827053726	R_Bin_3
non-regulated	Mocetinostat:Q02083	Mocetinostat	Q02083	-10.699992243656	0.381913131160305	0.893926224090116	1024.34426270887	1024.34426270887	6733.53160424813	FALSE	0.241095265154841	0.589884669538689	13.0604471740078	14.1016498278675	0.483276986744243	1	0.530846596453857	0	0	0.605255935574743	0.893872450993615	1	1	0	0	2	1	N-acylethanolamine-hydrolyzing acid amidase	6903040.33333333	NAAA	0.0894123606889564	0.265423298226929	0.381913131160305	0.893926224076901	-0.00878313507626481	R_Bin_3
non-regulated	Mocetinostat:Q13188	Mocetinostat	Q13188	0.000282247641631135	2.02347342728206	1.01035611091965	655.748833984608	655.748833984608	219917.223203828	FALSE	0.296730609276997	0.506569145942687	11.2332526432026	12.2744552970624	1.51669802621644	1	2.08877142502833	1.24374587482153	1.19186592180204	1.46129423671797	1.56653108501712	2	1	2	1	3	2	Serine/threonine-protein kinase 3	25386384.6	STK3	0.297619047619048	0.298892127862675	1.51628651138657	1.51710954123699	0.0256669687752865	R_Bin_3
non-regulated	Mocetinostat:Q8IV48	Mocetinostat	Q8IV48	-47.3929940904292	0.333557030945628	0.663419281571287	53.2865538263838	53.2865538263838	10.0000000000027	FALSE	0.185297514074779	0.5994075270626	13.2526232143906	14.2938258682503	0.483540625191792	1	0	0	0.622346053834692	0.526823091760202	0.84108869678523	2	1	0	1	1	1	3'-5' exoribonuclease 1	20477625.8	ERI1	0.256585612968592	0.255613223079786	0.333557030945628	0.663419281571287	0.0402359660868985	R_Bin_3
non-regulated	Mocetinostat:Q6ZT21	Mocetinostat	Q6ZT21	0.0476426169795486	-0.110962070687292	1.00058181315855	623.819642946506	623.819642946506		TRUE	0.119596711990559	0.949186140565837	18.7685817441767	19.8097843980364	0.483978655407642	1	0.887918512552527	0	0	1.45710220311937	0	1	2	0	0	2	0	Transmembrane protein with metallophosphoesterase domain	20610327	TMPPE	0.258105369807498	0.455086960755473	0.558857509879442	0.408131336347231	-0.0940699693799849	R_Bin_3
non-regulated	Mocetinostat:Q99801	Mocetinostat	Q99801	0.105510042238756	0.014976862423799	1.00855137654584	10.6953905139745	10.6953905139745	243.346736004758	TRUE	0.303620382253014	0.573567326266288	12.7238265658433	13.7650292197031	0.48422299311511	1	0.73634386616358	0	0.749743228208344	0.800472958892765	0	1	1	0	1	1	0	Homeobox protein Nkx-3.1	3053562.6	NKX3-1	0.0485055724417427	0.354043722232387	0.631797207869627	0.339884652334401	-0.115939128388689	R_Bin_3
non-regulated	Mocetinostat:Q5JVG2;P51508;Q96RE9	Mocetinostat	Q5JVG2;P51508;Q96RE9	0.101704233848176	-0.160233280861085	0.994478043841669	335.456703746324	335.456703746324	40810.0549295979	TRUE	0.119046743019793	1.0344028776735	19.8002779779307	20.8414806317904	0.484246873316758	1	0	1.69870170701508	0	0	0.554157134560874	1	0	1	0	0	1	Zinc finger protein 484	16086838.6666667	ZNF484;ZNF81;ZNF300	0.214792299898683	0.418849560858154	0.642790914734133	0.318428989845196	-0.11222617240602	R_Bin_3
non-regulated	Mocetinostat:Q15038	Mocetinostat	Q15038	0.419369016779512	-0.0528426621043762	1.07513259278505	22.7914596650057	22.7914596650057	269.631646195829	TRUE	0.527860783170308	0.613890268465439	13.5391170206568	14.5803196745165	0.484343629243787	1	1.20644306681628	0	0.812080557742671	0	0	1	1	0	1	0	0	DAZ-associated protein 2	8633825	DAZAP2	0.11322188449848	0.254834206060525	0.970154682753982	0.0287449291107918	-0.223064246934462	R_Bin_3
non-regulated	Mocetinostat:Q5VV67	Mocetinostat	Q5VV67	15.0547048266269	-0.0317697801923794	0.758140219236208	186.21071758661	186.21071758661	3859.39065324395	TRUE	0.497503941883667	0.621238516342801	13.681903774561	14.7231064284207	0.484807773286344	1	0	1.05738461546293	0.974950026565301	0	0	1	0	1	1	0	0	Peroxisome proliferator-activated receptor gamma coactivator-related protein 1	7354003.5	PPRC1	0.0957446808510638	0.229368808973712	0.758140219236208	-0.0317697801923794	-0.145212416825647	R_Bin_3
non-regulated	Mocetinostat:Q9BU19	Mocetinostat	Q9BU19	-21.2602591856327	0.250376127089722	0.950185895616192	210.84091766077	210.84091766077	98824.4551290012	FALSE	0.461189953567525	0.617938106029453	13.6179822694369	14.6591849232966	0.484981733952389	1	0	0	0	1.03293292838317	0.867437342581016	1	0	0	0	1	1	Zinc finger protein 692	12824803.6666667	ZNF692	0.175405268490375	0.250376127089722	0.250376127089722	0.950185895616192	0.0695995856587025	R_Bin_3
non-regulated	Mocetinostat:Q9BUN8	Mocetinostat	Q9BUN8	0.000533457921256465	-0.000834815596783145	0.973685111203623	4.17659821776157	4.17659821776157	1758.46289611625	TRUE	0.407855868454751	0.397428400268834	8.32150017792277	9.36270283178249	0.486162046697988	1	0	0.537333679830795	0.702501382547269	0.556448395387375	0.640145285818802	1	0	1	1	1	1	Derlin-1	5735457	DERL1	0.0713019250253293	0.185610174790186	0.48691019271874	0.485413901504084	0.00100683765636019	R_Bin_3
non-regulated	Mocetinostat:Q92828	Mocetinostat	Q92828	-6.25053085982727	-0.00266237487541963	0.663915312333448	2.15255284784382	2.15255284784382	28.9245935393431	FALSE	0.479276968984253	0.565013484577036	12.5435178332381	13.5847204870978	0.486180746173447	0	0	1	0.703396377409392	0.952255173515958	0	0	0	1	1	1	0	Coronin-2A	0	CORO2A	0	0.163910463141901	-0.00266237176956041	0.663915312333448	0.073147482798779	R_Bin_3
non-regulated	Mocetinostat:P53609	Mocetinostat	P53609	0.000563142317922541	-0.0840191127169548	1.05553808932971	1002.42300089441	1002.42300089441		TRUE	0.230978783780168	0.6203277151739	13.6642975998601	14.7055002537198	0.486313992619972	1	0	0.918422706220291	0.767915101041971	0	0.651413545453116	1	0	1	1	0	1	Geranylgeranyl transferase type-1 subunit beta	10901122.5	PGGT1B	0.147669706180344	0.458841942174322	0.487237517823533	0.485390465474435	-0.0540982822260783	R_Bin_3
non-regulated	Mocetinostat:Q6ZMS4;Q9P0L1	Mocetinostat	Q6ZMS4;Q9P0L1	5.35568457429871	-0.00783448057610772	0.660376251953704	500.18571287881	500.18571287881	4856.98328652373	TRUE	0.229520986033712	0.987730588054836	19.2462423816952	20.2874450355549	0.486493318581812	1	0	0	1.64186585579096	0	0	1	0	0	1	0	0	Zinc finger protein 852	36028862.5	ZNF852;ZKSCAN7	0.363475177304965	0.499999999734618	0.660376251953704	-0.00783440848679639	-0.095946689834544	R_Bin_3
non-regulated	Mocetinostat:Q96E09	Mocetinostat	Q96E09	-163.235278595352	0.250000000208393	1.09847273792885	402.080372935595	402.080372935595	10	FALSE	0.520080550099651	0.665489240271756	14.5075923026216	15.5487949564813	0.486877967237691	1	0	0	0	1.35900264570151	0.837942461394765	1	0	0	0	1	1	Protein FAM122A	4932880	FAM122A	0.0620567375886525	0.255264953990527	0.250000000208393	1.09847273792885	0.0933348641165244	R_Bin_3
non-regulated	Mocetinostat:Q8N823;Q8N4W9;Q96N58;Q5VIY5;A6NHJ4;Q9NV72;A2RRD8;Q6ZNG1;Q9H963	Mocetinostat	Q8N823;Q8N4W9;Q96N58;Q5VIY5;A6NHJ4;Q9NV72;A2RRD8;Q6ZNG1;Q9H963	0.000219651954388195	-0.000776232224166221	0.974293671149289	11508.1891520742	11508.1891520742		TRUE	0.381854617833687	0.428424198532467	9.22268853858307	10.2638911924428	0.487074464960102	1	0.60094233962607	0	0.749667052033863	0.667779287062513	0.366350201460268	2	3	0	1	2	1	Zinc finger protein 611	20462147.8333333	ZNF611;ZNF808;ZNF578;ZNF468;ZNF860;ZNF701;ZNF320;ZNF600;ZNF702P	0.25645896656535	0.221771994136873	0.487382688760497	0.486766240991475	-0.0633734599530134	R_Bin_3
non-regulated	Mocetinostat:P49802	Mocetinostat	P49802	5.36582988657715	-0.00764733376340079	0.662986875957404	492.121391777635	492.121391777635	5046.54196926028	TRUE	0.229082177050392	0.992699769101748	19.3064619167954	20.3476645706551	0.487526684079351	1	0	0	1.65185551722514	0	0	1	0	0	1	0	0	Regulator of G-protein signaling 7	1745616	RGS7	0.0426798378926039	0.499999999720692	0.662986875957404	-0.00764726944017487	-0.0956612709364246	R_Bin_3
non-regulated	Mocetinostat:Q9BUE6	Mocetinostat	Q9BUE6	4.9905151977797e-05	-0.000883615365659454	0.977466677748068	618065896023.524	618065896023.524		TRUE	0.21458757991572	0.6414322538031	14.0657655355246	15.1069681893843	0.488580768593053	1	0.980029821420022	0	0	0.765459396320669	0.652140357739751	2	2	0	0	1	1	Iron-sulfur cluster assembly 1 homolog, mitochondrial	17347653.8333333	ISCA1	0.225050658561297	0.488580768594804	0.488651032984397	0.488510504193753	-0.0680859853314087	R_Bin_3
non-regulated	Mocetinostat:Q96A54	Mocetinostat	Q96A54	-0.0579200787308727	-0.00154143022866808	1.39807769068697	1431096.28521934	1431096.28521934	10	FALSE	0.104248667992062	1.01780130923301	19.6061226706837	20.6473253245434	0.489488189778447	0	0	1	0	1.54742520821605	0	0	0	1	0	1	0	Adiponectin receptor protein 1	0	ADIPOR1	0	0.52121510188357	0.387575648044156	0.598360233713929	0.10406501784709	R_Bin_3
non-regulated	Mocetinostat:Q7Z4G4	Mocetinostat	Q7Z4G4	0.000175791700350563	-0.000869624661063221	0.980349332824527	1816.22247651386	1816.22247651386		TRUE	0.209749319379052	0.646806309496468	14.1658852559702	15.2070879098299	0.489914527779353	1	0	0.762670690059465	0.657568233733732	0	0.993456790400218	2	0	1	2	0	1	tRNA (guanine(10)-N2)-methyltransferase homolog	20449152.6	TRMT11	0.256205673758865	0.489914527778167	0.490162760975441	0.489666294523656	-0.00393767155213274	R_Bin_3
non-regulated	Mocetinostat:Q6P0Q8	Mocetinostat	Q6P0Q8	1.25999918005703e-05	-0.000860361294342015	0.980021941589276	8.45884048322801e+52	8.45884048322801e+52		TRUE	0.216571988953293	0.630747494649403	13.8641900507408	14.9053927046005	0.489946668397783	1	0	0.743510905534554	0.87736044508086	0.80744500038625	0	1	0	1	3	1	0	Microtubule-associated serine/threonine-protein kinase 2	6419311.33333333	MAST2	0.0804204660587639	0.438673108069141	0.489964454575109	0.489928882219815	-0.0698232988369985	R_Bin_3
non-regulated	Mocetinostat:Q15973	Mocetinostat	Q15973	7.04918390554086e-06	-0.000863262982352723	0.981771983947216	9.94044795491416e+98	9.94044795491416e+98		TRUE	0.218185411180799	0.630140329260655	13.8526331380797	14.8938357919395	0.490843118936713	1	0.749130231382316	0	0.902047179983543	0	0.766825588384721	1	1	1	1	0	1	Zinc finger protein 124	7007257.6	ZNF124	0.0906788247213779	0.451021596306436	0.490853087363155	0.490833150510056	-0.0717490163497086	R_Bin_3
